losttide598@qq.com,1,2,2,2,1,2,2,0,1,2,2,1,1,1
lostshoes272@yahoo.com,1,1,1,2,2,1,2,2,2,1,1,2,1,2
buriedtide230@outlook.com,1,1,2,1,1,1,1,2,2,2,2,1,2,2
fishytire840@qq.com,1,2,1,1,2,1,1,2,2,2,1,2,1,2
dirtyblanket188@outlook.com,2,1,1,1,2,1,2,2,2,0,1,1,2,2
foldingshoes417@outlook.com,1,2,2,2,1,1,2,1,1,1,2,2,1,2
foundbike485@qq.com,1,2,1,2,1,2,2,2,1,1,2,1,1,2
moistsub102@yahoo.com,1,1,2,2,2,1,1,2,1,1,2,2,1,2
oldsub132@yahoo.com,0,1,2,2,1,1,1,0,2,2,1,2,2,2
replacementwindow759@qq.com,2,2,2,1,1,1,1,2,1,2,2,2,1,1
buriedshoes139@yahoo.com,2,2,2,2,1,1,1,1,1,2,1,1,2,2
deepshoes550@qq.com,2,1,2,1,2,2,2,2,1,0,2,1,1,1
tiredcola340@qq.com,2,1,1,1,2,2,2,2,2,1,1,2,1,1
replacementshoes413@outlook.com,2,2,1,1,2,1,2,1,1,1,2,1,2,2
slimyshirt440@yahoo.com,2,1,2,1,2,1,1,2,2,2,1,2,1,0
deeprug935@qq.com,1,1,2,2,1,2,2,0,1,2,1,1,2,2
soiledspice998@yahoo.com,2,2,2,1,2,0,2,2,1,0,1,1,0,2
drychrysler923@163.com,2,1,1,1,1,0,2,2,2,2,2,1,2,1
slimycola190@gmail.com,1,2,1,1,1,2,1,0,1,2,2,2,2,2
deepshirt205@qq.com,2,1,1,1,1,2,1,2,1,2,2,1,2,2
clamychrysler887@outlook.com,1,2,1,1,2,2,1,2,2,1,1,2,2,0
dirtysnake285@gmail.com,1,1,2,1,2,2,2,1,2,1,2,0,2,0
coldcola245@outlook.com,2,1,1,1,0,2,2,1,2,1,2,2,2,1
newtire529@outlook.com,2,2,2,1,1,1,2,2,1,1,1,1,2,2
deepshoes213@163.com,1,2,2,1,2,2,1,2,1,0,1,1,2,2
freshyrug19@yahoo.com,1,1,1,2,2,0,1,2,1,2,2,2,1,2
soiledrug702@gmail.com,1,2,1,2,1,2,1,2,2,2,1,1,1,2
mostlyskates301@outlook.com,2,2,2,1,2,1,2,0,1,1,2,1,2,1
extrajeep28@163.com,1,2,1,1,1,1,2,2,2,2,2,1,1,2
drytire660@yahoo.com,1,2,1,2,2,1,1,2,1,2,1,2,1,2
soiledspice317@outlook.com,2,2,2,1,1,2,1,0,1,1,1,2,2,2
fishyshoes57@163.com,2,1,2,1,2,2,1,2,1,0,2,2,1,0
foldingjug596@163.com,2,2,2,1,1,2,2,1,1,1,2,1,2,0
dryblanket962@gmail.com,1,1,2,2,1,1,2,2,2,2,1,0,1,2
buriedbread285@qq.com,1,2,1,1,2,2,1,2,2,2,2,1,1,0
clamyspice281@gmail.com,2,1,1,2,2,1,2,2,2,0,1,2,1,0
fishybike496@gmail.com,1,2,1,2,1,1,2,2,1,2,1,2,1,2
coldbike928@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,2,0
freshyblanket517@163.com,2,2,0,2,1,2,1,1,1,2,2,1,1,2
moistsub594@gmail.com,0,2,1,2,2,1,1,2,1,1,1,2,2,2
slimyspice560@outlook.com,0,1,2,2,1,2,1,2,1,1,1,2,2,2
extrabeans598@qq.com,2,2,2,1,2,2,1,0,1,0,2,2,1,0
fishytire382@yahoo.com,1,1,1,2,2,1,1,2,2,1,2,2,1,2
slimyblanket902@outlook.com,1,1,2,2,1,1,2,2,1,2,1,2,1,2
newbread880@gmail.com,1,2,1,1,2,2,1,2,2,2,1,1,2,0
slimyrug350@yahoo.com,2,1,2,1,2,2,1,0,2,0,1,1,2,2
oldtide243@gmail.com,1,2,1,2,2,1,2,2,1,1,1,2,2,1
extrabeans243@qq.com,2,2,1,1,2,2,2,2,1,0,1,1,1,2
dirtybeans815@qq.com,2,2,1,2,1,1,2,1,2,1,1,2,2,0
buriedspice622@outlook.com,1,2,2,2,1,1,1,1,2,2,2,1,1,2
oldwindow318@163.com,2,1,1,1,2,2,2,1,2,1,2,2,1,1
slightlysub799@qq.com,1,2,1,2,1,1,2,0,2,1,1,2,2,2
dirtytire254@qq.com,2,1,2,1,2,2,2,1,2,0,1,0,2,1
slimyhat374@outlook.com,2,1,1,2,2,2,2,0,2,0,1,1,1,2
clamybread416@qq.com,1,1,1,2,1,1,1,2,2,2,2,1,2,2
newchrysler354@qq.com,2,2,2,1,1,1,2,2,1,2,2,1,1,1
mostlybread843@yahoo.com,1,2,2,1,1,2,1,1,2,1,1,2,2,2
slightlydrum728@gmail.com,2,2,1,2,2,2,1,2,1,0,1,1,2,0
fishybeans910@qq.com,0,1,1,2,2,1,1,2,2,1,1,2,2,2
tiredtire394@yahoo.com,2,2,1,1,2,1,1,1,2,2,2,1,2,1
mostlyrug334@outlook.com,1,1,1,1,1,2,2,1,1,2,2,2,2,2
slimytide660@163.com,2,1,1,2,2,1,1,1,2,0,2,2,1,2
replacementcup75@qq.com,1,2,1,2,1,2,1,2,2,0,1,1,2,2
extrashirt494@qq.com,1,1,2,2,1,2,1,2,2,0,2,1,1,2
dryshack366@qq.com,2,2,2,2,2,1,2,1,1,1,2,1,1,1
milkydrum391@outlook.com,1,2,2,1,2,2,1,2,1,2,1,1,1,2
drycup74@163.com,1,2,2,2,2,2,1,0,1,2,1,1,1,2
slightlyhat896@163.com,2,1,1,2,2,2,1,1,2,0,1,2,2,1
replacementsub235@outlook.com,2,2,1,1,1,1,1,2,2,2,2,1,1,2
fishyhat223@yahoo.com,2,2,2,1,2,1,2,2,1,0,2,1,1,1
lostsnake353@qq.com,0,2,1,2,1,1,1,2,2,2,2,0,2,0
slightlyspice711@163.com,1,2,1,2,1,1,2,2,1,2,1,1,2,2
freshyhat675@gmail.com,2,1,1,1,2,1,2,1,2,2,1,2,2,1
extrabread902@qq.com,1,1,1,1,2,2,2,2,2,0,1,2,1,2
mostlytide650@outlook.com,2,1,2,2,2,1,1,0,1,2,2,1,1,2
dirtysnake806@gmail.com,2,2,2,1,1,0,1,2,1,0,2,2,2,1
slimyrug445@outlook.com,1,2,1,2,2,1,1,2,2,2,2,1,1,0
foundsnake197@163.com,1,1,1,2,1,2,1,1,2,2,2,1,2,2
drywindow595@outlook.com,2,2,1,1,1,0,1,1,2,2,1,2,2,2
milkyshack976@qq.com,2,1,1,1,2,2,1,1,1,1,2,2,2,2
dailycola900@yahoo.com,2,1,1,1,2,2,1,2,2,0,1,2,2,1
newskates774@yahoo.com,2,2,1,1,2,2,2,0,1,2,1,2,1,0
hottide242@outlook.com,1,1,1,2,1,1,2,0,1,2,2,2,2,2
hotshirt754@163.com,1,1,2,2,1,1,2,0,2,1,2,1,2,2
lostjug619@163.com,2,1,2,2,2,1,1,0,2,0,1,2,2,1
losttide889@gmail.com,1,2,1,2,2,2,1,1,1,2,1,2,2,0
tiredwindow768@163.com,1,1,2,2,2,2,2,1,2,1,2,1,1,1
coldjeep238@gmail.com,2,1,1,1,2,1,2,2,2,0,1,2,2,1
tiredchrysler162@outlook.com,2,1,1,2,2,2,2,0,1,2,1,1,2,0
freshytire615@outlook.com,1,2,2,2,1,1,1,1,2,2,1,2,2,0
replacementrug27@qq.com,1,1,1,1,2,1,2,2,1,1,2,2,2,2
mostlybeans279@qq.com,2,2,1,1,1,1,2,0,1,2,2,2,1,2
coldtire24@163.com,2,2,2,2,1,1,1,2,1,2,1,1,2,1
freshyjug934@qq.com,1,1,2,2,2,1,2,1,2,1,2,1,1,2
acientbike293@yahoo.com,1,2,2,1,2,1,1,2,2,1,2,1,1,2
oldcola925@163.com,1,2,2,1,2,1,1,2,2,0,2,2,0,1
dailycup49@yahoo.com,2,1,1,2,1,1,1,2,1,2,2,1,2,2
oldshirt678@outlook.com,2,2,2,1,0,2,1,2,1,0,1,1,2,2
coldbeans392@163.com,1,1,1,2,2,2,1,2,1,2,2,2,1,0
dryjug664@yahoo.com,1,2,1,1,2,2,2,2,2,0,1,2,1,1
acientbread378@163.com,2,2,1,2,1,1,2,2,2,2,1,1,1,1
clamytire851@outlook.com,1,1,1,1,2,1,2,1,2,2,2,2,2,1
soiledbeans428@gmail.com,0,2,2,2,1,2,1,1,1,1,1,2,2,2
lostbeans973@qq.com,2,1,2,2,2,2,1,0,1,0,1,1,2,2
extrajug762@yahoo.com,1,2,2,2,1,1,2,1,2,1,1,2,1,2
lostshack998@qq.com,1,1,2,2,2,2,2,0,2,1,1,0,2,1
foldingwindow23@yahoo.com,1,2,1,2,2,1,1,1,1,1,2,2,2,2
usedspice41@outlook.com,1,1,1,2,2,1,1,2,1,2,2,1,2,2
slightlywindow225@yahoo.com,2,2,2,1,2,1,1,1,2,1,2,1,1,2
deephat759@qq.com,1,2,2,2,2,2,1,1,1,2,1,1,1,2
lostshirt397@yahoo.com,0,2,2,2,1,1,1,0,2,2,2,0,1,2
foundsub666@qq.com,1,2,2,1,2,1,1,2,1,2,2,1,2,0
acientcup779@163.com,1,1,1,2,1,2,2,2,2,1,2,1,1,2
foldingwindow791@qq.com,2,2,1,2,1,1,1,2,1,1,1,2,2,2
retiredcup294@163.com,2,2,1,2,2,2,2,2,1,1,1,1,1,1
extracola380@gmail.com,2,2,2,1,1,2,1,2,1,2,2,1,1,1
coldsub999@outlook.com,1,1,2,1,1,2,2,0,2,0,2,1,2,2
newblanket614@163.com,1,2,1,2,1,2,1,2,1,1,1,2,2,2
mostlytire301@qq.com,2,1,1,1,1,2,2,2,2,1,2,1,2,0
replacementbeans311@163.com,2,2,1,1,2,2,2,1,1,1,1,2,2,1
acientbeans988@qq.com,2,2,1,1,2,2,2,2,1,1,1,2,0,1
tiredblanket298@outlook.com,1,2,2,2,1,1,1,0,1,2,2,2,2,1
extrachrysler244@qq.com,2,1,2,2,1,2,1,1,1,2,2,1,1,2
retiredcola93@163.com,2,2,2,1,1,2,1,1,2,0,2,2,1,1
newrug187@qq.com,2,1,1,1,1,2,2,1,1,2,2,2,2,1
slightlycup382@yahoo.com,2,1,2,2,1,1,1,2,2,2,1,1,2,1
newbike482@gmail.com,2,1,1,1,1,1,1,2,1,2,2,2,2,2
hotcola537@outlook.com,2,1,2,2,2,1,1,2,1,2,2,1,1,1
newcup335@163.com,2,1,1,2,2,2,2,1,1,2,1,2,1,1
lostbread557@gmail.com,2,1,2,1,2,2,1,2,1,1,2,2,1,1
freshyjug820@gmail.com,0,1,1,2,2,1,1,2,1,2,2,0,2,2
extrahat628@outlook.com,2,2,1,2,2,1,1,1,1,2,1,1,2,2
soiledhat889@163.com,2,2,2,1,1,1,1,2,1,2,1,2,2,1
milkycola499@yahoo.com,2,1,2,2,0,1,1,2,1,2,1,1,2,2
lostskates228@yahoo.com,2,2,1,1,1,1,2,1,2,1,1,2,2,2
freshyjug709@outlook.com,1,2,2,1,1,2,2,0,1,2,1,0,2,2
moistblanket515@163.com,2,1,2,2,1,1,1,2,1,2,2,2,1,0
drytide232@qq.com,1,1,2,2,1,2,1,0,2,1,2,2,2,1
mostlyshoes415@outlook.com,1,1,1,2,1,1,2,2,2,2,2,1,2,1
hotbike205@163.com,1,1,1,1,1,2,2,2,2,2,1,2,2,0
foldingrug816@163.com,2,2,2,1,2,1,1,2,2,2,1,1,1,1
lostcup112@gmail.com,1,2,1,2,1,2,1,0,1,1,2,2,2,2
deepsnake541@outlook.com,1,1,1,2,2,1,1,2,2,1,2,2,1,2
replacementtide500@gmail.com,1,2,1,2,1,2,2,2,1,2,1,1,1,2
acientbread152@outlook.com,2,1,1,2,1,2,1,2,1,2,2,2,1,1
foundblanket843@yahoo.com,1,1,1,2,2,2,1,2,1,1,2,2,2,1
lostrug304@outlook.com,1,1,0,1,1,2,2,1,1,2,2,2,2,2
fishywindow924@outlook.com,1,1,1,2,2,1,1,2,1,2,2,2,1,2
moistbike147@qq.com,2,1,1,2,2,2,2,0,2,0,1,2,1,1
clamychrysler929@yahoo.com,2,1,2,1,2,1,2,2,2,0,2,1,1,0
tiredcola915@gmail.com,1,1,2,2,2,2,2,0,2,0,1,1,1,2
foundcola593@gmail.com,1,2,2,1,1,1,2,2,1,2,1,2,1,2
soiledwindow952@163.com,2,1,1,2,2,2,2,2,1,1,1,1,2,0
lostsnake63@yahoo.com,2,1,2,1,1,1,2,2,1,2,2,2,1,1
acientbread230@outlook.com,1,1,2,2,1,2,2,1,2,2,2,1,1,1
moistblanket251@gmail.com,2,1,1,2,2,2,2,0,2,1,2,1,1,0
deepjug151@gmail.com,1,1,1,1,2,2,1,2,1,2,2,2,1,2
foundcup910@163.com,1,2,1,2,1,2,1,1,1,2,1,2,2,2
drybike947@163.com,1,2,1,2,1,2,1,0,1,2,1,2,2,2
slightlyhat180@gmail.com,1,2,1,1,2,1,1,2,2,0,2,2,0,2
slimyjug816@outlook.com,2,2,1,1,1,1,1,2,2,2,2,1,2,1
dirtytide995@qq.com,2,1,1,1,1,2,1,2,2,1,2,2,1,2
buriedjeep693@outlook.com,2,1,2,1,1,1,2,0,2,2,1,2,2,0
foldingtire898@163.com,1,1,1,2,2,2,2,2,1,0,1,2,2,1
hotshoes45@yahoo.com,1,2,1,2,1,1,1,1,1,2,2,2,2,2
acientshirt942@qq.com,2,1,1,1,2,2,2,1,2,1,1,2,1,2
acientrug76@yahoo.com,2,2,1,2,1,1,1,1,1,0,2,2,2,2
hotskates783@gmail.com,2,2,1,2,2,1,2,1,1,1,1,1,2,2
oldsub460@163.com,1,1,1,2,1,2,1,2,1,2,2,2,1,2
clamycola39@outlook.com,2,1,1,1,0,2,2,0,1,2,2,2,2,0
slightlytide578@gmail.com,2,2,1,1,1,2,1,1,1,2,2,1,2,2
oldspice136@163.com,1,1,1,1,1,2,2,2,2,2,1,2,0,2
soiledbread693@yahoo.com,2,1,1,1,2,2,2,2,1,2,1,2,1,1
moistdrum377@qq.com,1,2,1,1,2,2,1,2,2,0,1,2,2,1
clamyskates401@yahoo.com,1,1,1,1,1,2,2,2,2,1,2,2,2,1
slightlycup665@163.com,2,1,2,2,1,1,1,2,1,2,1,1,2,2
buriedblanket499@163.com,1,2,2,2,1,1,2,1,1,2,2,1,1,2
buriedhat167@qq.com,2,2,2,1,1,2,2,1,1,2,1,0,1,2
retiredjeep338@outlook.com,1,1,2,2,1,1,2,2,2,2,2,1,1,0
oldcup159@163.com,2,2,1,1,1,2,2,1,1,0,1,2,2,2
dirtysnake367@163.com,1,2,1,2,1,2,2,1,1,2,1,1,2,2
buriedchrysler167@yahoo.com,1,2,1,2,2,2,1,2,2,0,1,2,1,1
dirtycola527@outlook.com,2,2,1,1,1,1,1,2,2,1,2,2,1,2
fishyrug799@qq.com,2,2,2,1,1,1,2,0,2,1,1,1,2,2
slightlyblanket234@gmail.com,2,2,1,1,2,2,1,0,1,2,1,1,2,2
fishyshoes598@outlook.com,2,1,1,1,1,1,2,0,1,2,2,2,2,2
dirtyrug100@gmail.com,2,1,1,1,2,1,1,1,2,2,2,2,2,1
coldbike485@gmail.com,2,1,2,1,2,1,1,2,1,2,2,1,2,0
lostskates718@163.com,2,1,2,2,1,2,1,2,2,0,1,2,1,1
foundblanket776@qq.com,1,1,2,2,1,1,2,2,1,1,1,2,2,2
replacementshack259@163.com,2,2,1,1,1,1,1,2,2,2,2,2,1,0
replacementbeans853@outlook.com,1,2,1,2,1,2,1,2,1,1,2,2,1,2
slimysub875@outlook.com,2,1,1,1,2,1,2,0,2,0,2,2,0,2
buriedhat766@gmail.com,2,1,2,1,1,1,2,2,1,1,2,2,1,2
deepjeep266@qq.com,1,2,1,2,2,2,2,0,1,0,1,2,1,2
hotbike185@163.com,2,2,1,1,1,1,1,2,2,2,2,1,1,2
deepsnake949@gmail.com,2,2,1,1,2,0,1,2,1,1,2,1,2,2
mostlyrug193@gmail.com,2,1,2,2,1,1,1,1,1,2,2,2,2,0
dirtyhat564@yahoo.com,1,1,2,2,1,2,2,0,2,2,1,1,1,2
freshyskates276@163.com,1,2,2,2,1,1,1,2,1,2,2,1,1,2
freshychrysler311@gmail.com,2,1,1,2,1,1,2,0,2,2,1,1,2,2
extrasub969@gmail.com,2,1,1,2,2,2,1,2,1,0,1,2,2,0
buriedrug711@outlook.com,2,1,2,1,2,1,1,0,2,2,2,2,1,0
mostlyrug467@163.com,1,2,1,1,2,1,1,2,2,1,2,2,1,2
foundbike70@163.com,1,1,2,1,0,2,2,2,1,1,2,2,2,1
extrabeans70@outlook.com,2,2,1,1,1,1,1,2,2,2,1,2,1,2
mostlycola492@outlook.com,1,1,2,2,2,2,1,1,1,0,2,1,2,2
deepcola31@163.com,1,2,2,1,1,1,1,1,1,2,2,2,2,2
usedwindow611@qq.com,1,2,1,1,1,2,2,1,1,0,2,2,2,2
olddrum621@yahoo.com,2,2,1,1,2,1,2,2,2,2,1,1,1,0
dirtyshack10@qq.com,2,1,1,2,1,1,1,2,2,1,1,2,2,2
deepjeep49@yahoo.com,1,2,2,2,2,1,1,2,2,1,1,1,1,2
soiledspice507@gmail.com,2,2,2,1,1,1,2,0,1,2,1,2,1,2
dirtysnake943@gmail.com,2,2,0,1,2,2,1,2,2,0,1,1,1,2
slightlydrum809@163.com,1,2,2,1,1,1,2,1,2,2,1,2,2,1
freshyrug266@gmail.com,1,2,1,1,2,1,2,2,1,0,1,2,2,2
dirtyblanket30@163.com,2,2,1,2,1,2,1,2,1,1,1,0,2,2
fishytide523@163.com,2,1,1,1,1,2,1,2,2,0,2,2,1,2
clamyshirt97@gmail.com,1,2,2,2,2,1,2,2,1,1,1,1,1,2
oldcola969@outlook.com,1,1,1,2,2,0,1,2,2,2,1,2,2,1
deepsnake443@163.com,2,2,2,1,1,1,2,1,1,2,2,1,2,1
freshyjug995@163.com,2,2,2,1,2,2,1,0,2,1,1,2,1,1
milkyrug555@outlook.com,1,1,2,1,1,2,2,2,2,2,2,1,1,0
retiredrug202@yahoo.com,2,1,2,1,2,1,1,2,2,0,1,1,2,2
fishytide236@163.com,2,1,2,1,2,2,1,0,2,0,1,2,1,2
slimysub66@outlook.com,2,2,1,2,2,1,1,2,1,2,1,1,1,2
replacementtire420@gmail.com,1,2,2,1,2,2,1,2,2,1,2,1,1,1
deepdrum787@163.com,2,1,1,2,2,2,1,2,1,1,1,1,2,2
dailyblanket260@gmail.com,2,2,2,2,1,0,1,2,1,2,1,1,2,1
hottide233@qq.com,2,2,1,1,1,1,2,2,2,2,2,1,1,1
extrashack152@yahoo.com,2,1,2,2,1,1,2,2,1,1,2,2,0,0
extradrum203@outlook.com,2,2,1,2,2,2,1,1,1,2,1,1,2,1
tiredbeans502@163.com,1,2,1,1,2,0,2,0,2,0,2,2,1,2
moistskates139@gmail.com,2,1,2,2,2,1,1,2,1,1,1,2,2,1
hotspice483@163.com,2,1,2,1,2,2,2,0,1,2,1,2,1,0
buriedbike268@qq.com,1,2,2,1,1,2,1,2,2,2,1,1,1,2
extrawindow378@outlook.com,2,1,2,2,1,1,2,1,1,2,2,1,1,2
clamydrum576@gmail.com,2,1,1,2,2,1,2,2,2,1,2,1,1,1
slightlytide169@qq.com,2,1,2,1,2,1,2,2,2,2,1,0,1,0
hothat393@outlook.com,2,1,2,1,2,2,2,1,2,2,1,1,1,0
newblanket40@gmail.com,2,1,2,2,2,1,2,1,1,0,2,2,1,1
usedshirt220@yahoo.com,1,1,1,1,1,2,2,2,1,2,2,2,1,2
oldcola230@163.com,1,1,1,2,2,2,1,0,2,2,2,1,1,2
buriedbread664@qq.com,2,1,1,2,1,2,2,2,2,1,1,1,1,2
mostlychrysler996@163.com,2,1,2,1,1,1,2,2,1,2,1,1,2,2
coldchrysler654@qq.com,2,2,2,2,2,2,1,1,1,0,1,1,1,2
hotchrysler175@outlook.com,0,2,2,2,1,2,1,1,2,1,1,1,2,2
soiledrug216@yahoo.com,2,2,1,1,1,2,2,1,1,2,2,1,1,2
foldingdrum8@qq.com,1,1,1,2,2,2,1,2,1,0,1,2,2,2
milkybread139@gmail.com,1,2,2,1,1,2,2,1,2,2,1,1,2,1
moistshoes972@outlook.com,2,1,1,2,1,1,2,2,1,1,1,2,2,2
slightlywindow917@163.com,1,2,2,2,1,1,1,1,1,2,2,2,1,2
lostshoes800@gmail.com,2,1,2,2,2,1,1,0,2,1,1,2,2,1
coldshirt386@outlook.com,2,2,2,1,2,1,2,1,2,1,2,1,1,1
deepshoes305@outlook.com,2,1,1,2,1,2,2,2,1,0,2,1,2,0
usedtire871@gmail.com,1,2,2,1,1,2,2,0,1,0,2,2,2,1
buriedshoes976@163.com,1,2,1,1,2,1,2,2,2,0,2,1,2,1
newrug801@163.com,2,1,2,2,2,1,2,2,1,1,1,1,1,2
fishyblanket623@qq.com,2,2,2,1,1,1,2,2,2,2,1,1,1,0
fishyhat767@yahoo.com,2,1,1,1,2,2,1,0,2,1,2,2,2,1
clamybeans229@outlook.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1
fishyspice286@yahoo.com,2,2,1,2,2,1,2,1,2,1,1,1,2,1
usedskates247@qq.com,1,2,2,1,2,1,1,0,2,2,2,2,1,0
fishyjug736@outlook.com,2,1,2,2,1,2,1,1,2,0,1,2,2,1
moistbread106@outlook.com,2,1,1,1,2,2,2,1,2,0,1,2,2,0
drytire862@yahoo.com,1,1,1,2,2,2,2,2,1,0,2,1,2,1
retiredrug606@163.com,2,1,2,1,2,2,1,1,1,0,2,2,1,2
replacementshoes188@qq.com,2,2,2,1,1,2,2,1,1,2,1,1,2,1
mostlyshirt649@163.com,2,2,1,1,1,2,2,1,1,0,2,2,1,2
dirtyhat258@qq.com,2,1,1,1,2,1,2,2,2,1,2,1,0,2
retiredchrysler532@yahoo.com,2,1,1,2,2,1,2,0,2,1,1,1,2,2
founddrum576@outlook.com,1,2,1,2,2,2,1,2,1,1,2,2,1,0
mostlychrysler465@outlook.com,2,2,1,1,1,1,2,2,1,1,1,2,2,2
moistbread376@qq.com,1,1,1,2,1,2,1,2,2,1,2,1,2,2
tiredjug625@gmail.com,1,1,2,1,1,2,1,2,2,1,2,2,2,0
dryblanket957@qq.com,2,2,2,2,1,1,1,1,1,1,2,2,1,2
moisttire724@qq.com,2,2,1,1,1,0,2,2,1,2,2,1,1,2
foldingsnake280@gmail.com,2,2,2,1,1,2,1,0,2,0,1,2,2,1
extrabike379@163.com,2,2,1,2,2,1,2,1,2,0,1,2,1,1
fishydrum376@163.com,2,1,1,2,2,0,1,0,2,0,1,2,2,2
retiredhat391@qq.com,1,2,2,2,2,1,1,2,1,1,2,1,1,2
soiledspice548@yahoo.com,2,1,2,1,1,2,2,2,1,1,2,1,2,1
buriedcup578@gmail.com,2,1,2,1,1,1,1,2,2,1,2,2,1,2
foldingshoes454@qq.com,0,2,1,2,2,1,2,1,1,2,2,2,1,1
tiredhat19@163.com,2,1,1,1,2,2,2,1,2,0,2,1,2,1
usedhat240@yahoo.com,2,1,2,2,1,1,2,0,1,2,1,1,2,2
mostlycup251@qq.com,2,2,1,2,1,1,1,2,1,2,1,2,1,2
hotshirt992@163.com,1,1,2,2,1,2,2,1,2,1,2,1,0,2
oldjeep561@qq.com,2,2,1,2,2,2,1,0,2,0,1,1,1,2
retiredcup394@yahoo.com,1,1,2,2,1,2,2,1,1,1,1,2,2,2
dailydrum420@163.com,2,2,1,2,1,2,1,2,2,1,2,1,1,1
slimytire44@163.com,2,2,2,2,1,1,1,1,1,0,1,2,2,2
slimytire474@qq.com,1,1,1,1,2,2,1,0,2,2,1,2,2,2
usedtide357@qq.com,1,1,2,1,2,2,2,2,2,0,1,1,1,2
milkywindow955@163.com,2,2,1,2,2,1,2,2,1,2,1,1,1,1
soiledchrysler812@163.com,1,1,2,1,2,0,2,1,2,2,2,2,1,0
tiredbike837@qq.com,1,1,2,2,2,2,2,0,2,2,1,1,1,1
newbeans404@163.com,2,1,1,1,1,1,1,1,2,2,2,2,2,2
buriedsub652@gmail.com,2,1,2,2,2,1,2,1,1,1,1,1,2,2
slimyspice620@yahoo.com,2,1,1,1,1,1,2,1,2,2,2,2,2,1
foundtire583@yahoo.com,2,1,2,1,1,1,1,2,2,2,2,1,1,2
extratide276@gmail.com,1,1,2,1,2,2,1,1,2,2,1,1,2,2
replacementskates473@outlook.com,1,2,2,2,1,2,2,2,1,1,1,1,1,2
tiredchrysler132@qq.com,2,2,1,1,1,2,2,0,2,1,2,1,1,2
mostlytide114@gmail.com,1,1,2,1,2,2,1,1,1,1,2,2,2,2
hotshirt965@163.com,2,2,2,2,2,1,1,1,1,1,1,2,1,2
soiledcola252@qq.com,2,1,2,2,1,2,1,2,1,0,1,1,2,2
hotblanket72@outlook.com,1,1,1,2,2,2,1,2,1,2,2,1,1,2
newbeans488@qq.com,1,2,2,1,2,1,2,2,1,1,2,1,2,1
tiredsnake734@gmail.com,2,2,1,1,1,1,2,2,1,1,2,2,2,1
fishycola257@gmail.com,1,1,1,2,1,1,2,2,2,1,1,2,2,2
soiledtide573@qq.com,2,2,2,1,1,1,1,2,2,0,1,1,2,2
moistwindow64@gmail.com,2,1,2,1,2,1,2,2,1,1,1,2,1,2
dirtychrysler29@qq.com,1,2,1,2,2,1,1,1,2,1,2,1,2,2
freshyshirt918@outlook.com,2,1,2,1,2,1,1,1,1,1,2,2,2,2
dailyshirt933@outlook.com,2,1,2,1,2,2,2,2,1,1,1,2,1,0
slimyshirt48@gmail.com,1,1,1,2,2,2,2,1,1,2,1,2,2,1
dailyshack508@163.com,1,2,2,2,1,2,1,2,1,2,1,2,1,1
drybread603@163.com,2,1,1,1,2,2,1,2,2,1,1,2,2,0
tireddrum457@qq.com,0,1,1,1,2,2,2,2,1,2,2,1,1,2
tiredblanket888@163.com,2,1,2,1,1,1,2,0,2,1,2,1,2,2
slightlyjeep218@yahoo.com,1,2,2,1,2,1,1,2,1,2,2,1,1,2
usedcup757@yahoo.com,2,1,2,2,1,2,2,2,1,2,1,1,1,0
milkytire32@gmail.com,2,1,2,2,1,2,1,2,1,1,2,1,1,2
extraskates465@outlook.com,2,1,1,1,2,2,1,2,1,2,2,2,0,1
losthat757@gmail.com,2,1,2,1,2,1,2,1,2,2,1,1,2,0
lostshoes562@163.com,2,2,2,1,1,2,2,1,1,0,2,1,2,0
dryrug189@163.com,2,2,1,2,2,2,1,2,1,2,1,1,1,0
dryrug204@outlook.com,2,1,1,1,1,0,2,2,2,2,1,1,2,2
hotshirt73@outlook.com,1,1,2,2,2,1,2,2,1,2,1,1,1,2
oldtire925@yahoo.com,1,2,1,2,1,2,1,2,1,2,2,1,2,1
acientsub844@outlook.com,2,1,2,1,2,1,1,2,1,2,2,1,2,1
newbread41@qq.com,1,1,2,1,2,0,1,2,2,2,1,2,2,1
oldrug732@outlook.com,2,2,1,1,1,1,1,0,2,2,2,2,1,2
hotbread940@yahoo.com,2,1,2,1,1,2,1,1,1,0,2,2,2,2
tiredsub899@outlook.com,1,1,1,2,2,1,2,2,2,1,1,2,2,1
oldrug50@gmail.com,1,1,2,1,1,0,2,2,2,2,1,1,2,2
moistcup598@gmail.com,1,1,1,2,1,1,2,2,1,2,2,1,2,2
buriedwindow946@outlook.com,2,2,2,2,1,2,2,1,1,1,1,2,1,1
slimycup889@163.com,2,2,2,1,1,1,2,2,1,1,2,1,2,1
dryjeep909@yahoo.com,0,2,1,1,2,0,2,2,2,2,2,1,1,1
hotcup882@163.com,1,2,1,2,1,2,1,2,1,2,2,1,2,0
buriedtire2@163.com,2,1,2,2,1,1,2,1,2,1,2,2,1,1
dryskates314@qq.com,2,1,1,2,1,2,2,2,1,2,1,1,2,1
fishyrug168@qq.com,1,2,1,1,1,2,2,1,2,1,2,2,2,1
lostblanket105@qq.com,1,2,2,2,2,1,2,1,1,1,1,1,2,2
buriedsnake414@163.com,2,2,1,1,2,0,1,2,1,2,2,1,1,2
